1183,-5778.0,2511.0
1184,-5778.0,2511.0
1185,-5778.0,2511.0
1186,-5778.0,2511.0
1187,-5778.0,2511.0
1188,-5777.0,2551.0
1189,-5777.0,2551.0
1190,-5777.0,2551.0
1191,-5777.0,2551.0
1192,-5777.0,2551.0
1193,-5777.0,2551.0
1194,-5777.0,2551.0
1195,-5777.0,2551.0
1196,-5777.0,2551.0
1197,-5782.0,2617.0
1198,-5782.0,2617.0
1199,-5782.0,2617.0
1200,-5782.0,2617.0
1201,-5782.0,2617.0
1202,-5782.0,2617.0
1203,-5782.0,2617.0
1204,-5782.0,2617.0
1205,-5773.0,2666.0
1206,-5773.0,2666.0
1207,-5773.0,2666.0
1208,-5773.0,2666.0
1209,-5773.0,2666.0
1210,-5773.0,2666.0
1211,-5773.0,2666.0
1212,-5773.0,2666.0
1213,-5773.0,2666.0
1214,-5779.0,2670.0
1215,-5779.0,2670.0
1216,-5779.0,2670.0
1217,-5779.0,2670.0
1218,-5779.0,2670.0
1219,-5779.0,2670.0
1220,-5779.0,2670.0
1221,-5779.0,2670.0
1222,-5779.0,2670.0
1223,-5779.0,2670.0
1224,-5779.0,2670.0
1225,-5779.0,2670.0
1226,-5779.0,2670.0
1227,-5779.0,2670.0
1228,-5779.0,2670.0
1229,-5779.0,2670.0
1230,-5779.0,2670.0
1231,-5779.0,2670.0
1232,-5779.0,2670.0
1233,-5779.0,2670.0
1234,-5779.0,2670.0
1235,-5779.0,2670.0
1236,-5779.0,2670.0
1237,-5779.0,2670.0
1238,-5779.0,2670.0
1239,-5779.0,2670.0
1240,-5779.0,2670.0
1241,-5779.0,2670.0
1242,-5779.0,2670.0
1243,-5779.0,2670.0
1244,-5779.0,2670.0
1245,-5779.0,2670.0
1246,-5779.0,2670.0
1247,-5780.0,2669.0
1248,-5780.0,2669.0
1249,-5780.0,2669.0
1250,-5780.0,2669.0
1251,-5780.0,2669.0
1252,-5780.0,2669.0
1253,-5780.0,2669.0
1254,-5780.0,2669.0
1255,-5787.0,2636.0
1256,-5787.0,2636.0
1257,-5787.0,2636.0
1258,-5787.0,2636.0
1259,-5787.0,2636.0
1260,-5787.0,2636.0
1261,-5787.0,2636.0
1262,-5787.0,2636.0
1263,-5787.0,2636.0
1264,-5795.0,2540.0
1265,-5795.0,2540.0
1266,-5795.0,2540.0
1267,-5795.0,2540.0
1268,-5795.0,2540.0
1269,-5795.0,2540.0
1270,-5795.0,2540.0
1271,-5795.0,2540.0
1272,-5795.0,2540.0
1273,-5794.0,2396.0
1274,-5794.0,2396.0
1275,-5794.0,2396.0
1276,-5794.0,2396.0
1277,-5794.0,2396.0
1278,-5794.0,2396.0
1279,-5794.0,2396.0
1280,-5794.0,2396.0
1281,-5794.0,2396.0
1282,-5776.0,2222.0
1283,-5776.0,2222.0
1284,-5776.0,2222.0
1285,-5776.0,2222.0
1286,-5776.0,2222.0
1287,-5776.0,2222.0
1288,-5776.0,2222.0
1289,-5776.0,2222.0
1290,-5776.0,2222.0
1291,-5746.0,2036.0
1292,-5746.0,2036.0
1293,-5746.0,2036.0
1294,-5746.0,2036.0
1295,-5746.0,2036.0
1296,-5746.0,2036.0
1297,-5746.0,2036.0
1298,-5746.0,2036.0
1299,-5746.0,2036.0
1300,-5735.0,1829.0
1301,-5735.0,1829.0
1302,-5735.0,1829.0
1303,-5735.0,1829.0
1304,-5735.0,1829.0
1305,-5735.0,1829.0
1306,-5735.0,1829.0
1307,-5735.0,1829.0
1308,-5735.0,1829.0
1309,-5756.0,1585.0
1310,-5756.0,1585.0
1311,-5756.0,1585.0
1312,-5756.0,1585.0
1313,-5756.0,1585.0
1314,-5756.0,1585.0
1315,-5756.0,1585.0
1316,-5756.0,1585.0
1317,-5756.0,1585.0
1318,-5791.0,1298.0
1319,-5791.0,1298.0
1320,-5791.0,1298.0
1321,-5791.0,1298.0
1322,-5791.0,1298.0
1323,-5791.0,1298.0
1324,-5791.0,1298.0
1325,-5791.0,1298.0
1326,-5791.0,1298.0
1327,-5798.0,986.0
1328,-5798.0,986.0
1329,-5798.0,986.0
1330,-5798.0,986.0
1331,-5798.0,986.0
1332,-5798.0,986.0
1333,-5798.0,986.0
1334,-5798.0,986.0
1335,-5798.0,986.0
1336,-5768.0,691.0
1337,-5768.0,691.0
1338,-5768.0,691.0
1339,-5768.0,691.0
1340,-5768.0,691.0
1341,-5768.0,691.0
1342,-5768.0,691.0
1343,-5768.0,691.0
1344,-5717.0,464.0
1345,-5717.0,464.0
1346,-5717.0,464.0
1347,-5717.0,464.0
1348,-5717.0,464.0
1349,-5717.0,464.0
1350,-5717.0,464.0
1351,-5717.0,464.0
1352,-5717.0,464.0
1353,-5696.0,315.0
1354,-5696.0,315.0
1355,-5696.0,315.0
1356,-5696.0,315.0
1357,-5696.0,315.0
1358,-5696.0,315.0
1359,-5696.0,315.0
1360,-5696.0,315.0
1361,-5696.0,315.0
1362,-5696.0,315.0
1363,-5756.0,175.0
1364,-5756.0,175.0
1365,-5756.0,175.0
1366,-5756.0,175.0
1367,-5756.0,175.0
1368,-5756.0,175.0
1369,-5756.0,175.0
1370,-5756.0,175.0
1371,-5849.0,19.0
1372,-5849.0,19.0
1373,-5849.0,19.0
1374,-5849.0,19.0
1375,-5849.0,19.0
1376,-5849.0,19.0
1377,-5849.0,19.0
1378,-5849.0,19.0
1379,-5849.0,19.0
1380,-5849.0,19.0
1381,-5856.0,-9.0
1382,-5856.0,-9.0
1383,-5856.0,-9.0
1384,-5856.0,-9.0
1385,-5856.0,-9.0
1386,-5856.0,-9.0
1387,-5856.0,-9.0
1388,-5856.0,-9.0
1389,-5849.0,-2.0
1390,-5849.0,-2.0
1391,-5849.0,-2.0
1392,-5849.0,-2.0
1393,-5849.0,-2.0
1394,-5849.0,-2.0
1395,-5849.0,-2.0
1396,-5849.0,-2.0
1397,-5848.0,-3.0
1398,-5848.0,-3.0
1399,-5848.0,-3.0
1400,-5848.0,-3.0
1401,-5848.0,-3.0
1402,-5848.0,-3.0
1403,-5848.0,-3.0
1404,-5848.0,-3.0
1405,-5848.0,-3.0
1406,-5825.0,-11.0
1407,-5825.0,-11.0
1408,-5825.0,-11.0
1409,-5825.0,-11.0
1410,-5825.0,-11.0
1411,-5825.0,-11.0
1412,-5825.0,-11.0
1413,-5825.0,-11.0
1414,-5825.0,-11.0
1415,-5800.0,-9.0
1416,-5800.0,-9.0
1417,-5800.0,-9.0
1418,-5800.0,-9.0
1419,-5800.0,-9.0
1420,-5800.0,-9.0
1421,-5800.0,-9.0
1422,-5800.0,-9.0
1423,-5800.0,-9.0
1424,-5735.0,-5.0
1425,-5735.0,-5.0
1426,-5735.0,-5.0
1427,-5735.0,-5.0
1428,-5735.0,-5.0
1429,-5735.0,-5.0
1430,-5735.0,-5.0
1431,-5735.0,-5.0
1432,-5605.0,-7.0
1433,-5605.0,-7.0
1434,-5605.0,-7.0
1435,-5605.0,-7.0
1436,-5605.0,-7.0
1437,-5605.0,-7.0
1438,-5605.0,-7.0
1439,-5605.0,-7.0
1440,-5605.0,-7.0
1441,-5415.0,-7.0
1442,-5415.0,-7.0
1443,-5415.0,-7.0
1444,-5415.0,-7.0
1445,-5415.0,-7.0
1446,-5415.0,-7.0
1447,-5415.0,-7.0
1448,-5415.0,-7.0
1449,-5415.0,-7.0
1450,-5171.0,-6.0
1451,-5171.0,-6.0
1452,-5171.0,-6.0
1453,-5171.0,-6.0
1454,-5171.0,-6.0
1455,-5171.0,-6.0
1456,-5171.0,-6.0
1457,-5171.0,-6.0
1458,-5171.0,-6.0
1459,-4875.0,-6.0
1460,-4875.0,-6.0
1461,-4875.0,-6.0
1462,-4875.0,-6.0
1463,-4875.0,-6.0
1464,-4875.0,-6.0
1465,-4875.0,-6.0
1466,-4875.0,-6.0
1467,-4538.0,-7.0
1468,-4538.0,-7.0
1469,-4538.0,-7.0
1470,-4538.0,-7.0
1471,-4538.0,-7.0
1472,-4538.0,-7.0
1473,-4538.0,-7.0
1474,-4538.0,-7.0
1475,-4538.0,-7.0
1476,-4538.0,-7.0
1477,-4158.0,-6.0
1478,-4158.0,-6.0
1479,-4158.0,-6.0
1480,-4158.0,-6.0
1481,-4158.0,-6.0
1482,-4158.0,-6.0
1483,-4158.0,-6.0
1484,-4158.0,-6.0
1485,-3741.0,-6.0
1486,-3741.0,-6.0
1487,-3741.0,-6.0
1488,-3741.0,-6.0
1489,-3741.0,-6.0
1490,-3741.0,-6.0
1491,-3741.0,-6.0
1492,-3741.0,-6.0
1493,-3741.0,-6.0
1494,-3290.0,-6.0
1495,-3290.0,-6.0
1496,-3290.0,-6.0
1497,-3290.0,-6.0
1498,-3290.0,-6.0
1499,-3290.0,-6.0
1500,-3290.0,-6.0
1501,-3290.0,-6.0
1502,-3290.0,-6.0
1503,-3290.0,-6.0
1504,-2808.0,-5.0
1505,-2808.0,-5.0
1506,-2808.0,-5.0
1507,-2808.0,-5.0
1508,-2808.0,-5.0
1509,-2808.0,-5.0
1510,-2808.0,-5.0
1511,-2808.0,-5.0
1512,-2296.0,-5.0
1513,-2296.0,-5.0
1514,-2296.0,-5.0
1515,-2296.0,-5.0
1516,-2296.0,-5.0
1517,-2296.0,-5.0
1518,-2296.0,-5.0
1519,-2296.0,-5.0
1520,-2296.0,-5.0
1521,-1763.0,-6.0
1522,-1763.0,-6.0
1523,-1763.0,-6.0
1524,-1763.0,-6.0
1525,-1763.0,-6.0
1526,-1763.0,-6.0
1527,-1763.0,-6.0
1528,-1763.0,-6.0
1529,-1212.0,-6.0
1530,-1212.0,-6.0
1531,-1212.0,-6.0
1532,-1212.0,-6.0
1533,-1212.0,-6.0
1534,-1212.0,-6.0
1535,-1212.0,-6.0
1536,-670.0,-5.0
1537,-670.0,-5.0
1538,-670.0,-5.0
1539,-670.0,-5.0
1540,-670.0,-5.0
1541,-670.0,-5.0
1542,-212.0,3.0
1543,-212.0,3.0
1544,-212.0,3.0
1545,-212.0,3.0
1546,-212.0,3.0
1547,-212.0,3.0
1548,-212.0,3.0
1549,-212.0,3.0
1550,-212.0,3.0
1551,107.0,38.0
1552,107.0,38.0
1553,107.0,38.0
1554,107.0,38.0
1555,107.0,38.0
1556,107.0,38.0
1557,107.0,38.0
1558,107.0,38.0
1559,107.0,38.0
1560,275.0,85.0
1561,275.0,85.0
1562,275.0,85.0
1563,275.0,85.0
1564,275.0,85.0
1565,275.0,85.0
1566,275.0,85.0
1567,275.0,85.0
1568,275.0,85.0
1569,350.0,138.0
1570,350.0,138.0
1571,350.0,138.0
1572,350.0,138.0
1573,350.0,138.0
1574,350.0,138.0
1575,350.0,138.0
1576,350.0,138.0
1577,379.0,169.0
1578,379.0,169.0
1579,379.0,169.0
1580,379.0,169.0
1581,379.0,169.0
1582,379.0,169.0
1583,379.0,169.0
1584,379.0,169.0
1585,379.0,169.0
1586,389.0,181.0
1587,389.0,181.0
1588,389.0,181.0
1589,389.0,181.0
1590,389.0,181.0
1591,389.0,181.0
1592,389.0,181.0
1593,389.0,181.0
1594,389.0,181.0
1595,390.0,182.0
1596,390.0,182.0
1597,390.0,182.0
1598,390.0,182.0
1599,390.0,182.0
1600,390.0,182.0
1601,390.0,182.0
1602,390.0,182.0
1603,390.0,182.0
1604,390.0,182.0
1605,390.0,182.0
1606,390.0,182.0
1607,390.0,182.0
1608,390.0,182.0
1609,390.0,182.0
1610,390.0,182.0
1611,390.0,182.0
1612,390.0,182.0
1613,390.0,182.0
1614,390.0,182.0
1615,390.0,182.0
1616,390.0,182.0
1617,390.0,182.0
1618,390.0,182.0
1619,390.0,182.0
1620,390.0,182.0
1621,390.0,182.0
1622,390.0,182.0
1623,390.0,182.0
1624,390.0,182.0
1625,390.0,182.0
1626,390.0,182.0
1627,390.0,182.0
1628,390.0,182.0
1629,390.0,182.0
1630,390.0,182.0
1631,390.0,182.0
1632,390.0,182.0
1633,390.0,182.0
1634,390.0,182.0
1635,390.0,182.0
1636,390.0,182.0
1637,390.0,182.0
1638,390.0,182.0
1639,390.0,182.0
1640,390.0,182.0
1641,390.0,182.0
1642,390.0,182.0
1643,390.0,182.0
1644,390.0,182.0
1645,390.0,182.0
1646,390.0,182.0
1647,390.0,182.0
1648,390.0,182.0
1649,390.0,182.0
1650,390.0,182.0
1651,390.0,182.0
1652,390.0,182.0
1653,390.0,182.0
1654,390.0,182.0
1655,390.0,182.0
1656,390.0,182.0
1657,390.0,182.0
1658,390.0,182.0
1659,390.0,182.0
1660,390.0,182.0
1661,390.0,182.0
1662,390.0,182.0
1663,390.0,182.0
1664,390.0,182.0
1665,390.0,182.0
1666,390.0,182.0
1667,390.0,182.0
1668,390.0,182.0
1669,390.0,182.0
1670,390.0,182.0
1671,390.0,182.0
1672,390.0,182.0
1673,390.0,182.0
1674,390.0,182.0
1675,390.0,182.0
1676,390.0,182.0
1677,390.0,182.0
1678,390.0,182.0
1679,390.0,182.0
1680,390.0,182.0
1681,390.0,182.0
1682,390.0,182.0
1683,390.0,182.0
1684,390.0,182.0
1685,390.0,182.0
1686,390.0,182.0
1687,390.0,182.0
1688,390.0,182.0
1689,390.0,182.0
1690,390.0,182.0
1691,390.0,182.0
1692,390.0,182.0
1693,390.0,182.0
1694,390.0,182.0
1695,390.0,182.0
1696,390.0,182.0
1697,390.0,182.0
1698,390.0,182.0
1699,390.0,182.0
1700,389.0,182.0
1701,389.0,182.0
1702,389.0,182.0
1703,389.0,182.0
1704,389.0,182.0
1705,389.0,182.0
1706,389.0,182.0
1707,389.0,182.0
1708,389.0,182.0
1709,389.0,182.0
1710,389.0,182.0
1711,389.0,182.0
1712,389.0,182.0
1713,389.0,182.0
1714,389.0,182.0
1715,389.0,182.0
1716,389.0,182.0
1717,389.0,182.0
1718,389.0,182.0
1719,389.0,182.0
1720,389.0,182.0
1721,389.0,182.0
1722,389.0,182.0
1723,389.0,182.0
1724,389.0,182.0
1725,389.0,182.0
1726,389.0,182.0
1727,389.0,182.0
1728,389.0,182.0
1729,389.0,182.0
1730,389.0,182.0
1731,389.0,182.0
1732,389.0,182.0
1733,389.0,182.0
1734,389.0,182.0
1735,389.0,182.0
1736,389.0,182.0
1737,389.0,182.0
1738,389.0,182.0
1739,389.0,182.0
1740,389.0,182.0
1741,389.0,182.0
1742,389.0,182.0
1743,389.0,182.0
1744,389.0,182.0
1745,389.0,182.0
1746,389.0,182.0
1747,389.0,182.0
1748,389.0,182.0
1749,389.0,182.0
1750,389.0,182.0
1751,389.0,182.0
1752,389.0,182.0
1753,389.0,182.0
1754,389.0,182.0
1755,389.0,182.0
1756,389.0,182.0
1757,389.0,182.0
1758,389.0,182.0
1759,389.0,182.0
1760,389.0,182.0
1761,389.0,182.0
1762,389.0,182.0
1763,389.0,182.0
1764,389.0,182.0
1765,389.0,182.0
1766,389.0,182.0
1767,389.0,182.0
1768,389.0,182.0
1769,389.0,182.0
1770,389.0,182.0
1771,389.0,182.0
1772,389.0,182.0
1773,389.0,182.0
1774,389.0,182.0
1775,389.0,182.0
1776,389.0,182.0
1777,389.0,182.0
1778,389.0,182.0
1779,389.0,182.0
1780,389.0,182.0
1781,389.0,182.0
1782,389.0,182.0
1783,389.0,182.0
1784,389.0,182.0
1785,389.0,182.0
1786,389.0,182.0
1787,389.0,182.0
1788,389.0,182.0
1789,389.0,182.0
1790,389.0,182.0
1791,389.0,182.0
1792,389.0,182.0
1793,389.0,182.0
1794,389.0,182.0
1795,389.0,182.0
1796,389.0,182.0
1797,389.0,182.0
1798,389.0,182.0
1799,389.0,182.0
1800,389.0,182.0
1801,389.0,182.0
1802,389.0,182.0
1803,389.0,182.0
1804,389.0,182.0
1805,389.0,182.0
1806,389.0,182.0
1807,389.0,182.0
1808,389.0,182.0
1809,389.0,182.0
1810,389.0,182.0
1811,389.0,182.0
1812,389.0,182.0
1813,389.0,182.0
1814,389.0,182.0
1815,389.0,182.0
1816,389.0,182.0
1817,389.0,182.0
1818,389.0,182.0
1819,389.0,182.0
1820,389.0,182.0
1821,389.0,182.0
1822,389.0,182.0
1823,389.0,182.0
1824,389.0,182.0
1825,389.0,182.0
1826,389.0,182.0
1827,389.0,182.0
1828,389.0,182.0
1829,389.0,182.0
1830,389.0,182.0
1831,389.0,182.0
1832,389.0,182.0
1833,389.0,182.0
1834,389.0,182.0
1835,389.0,182.0
1836,389.0,182.0
1837,389.0,182.0
1838,389.0,182.0
1839,389.0,182.0
1840,389.0,182.0
1841,389.0,182.0
1842,389.0,182.0
1843,389.0,182.0
1844,389.0,182.0
1845,389.0,182.0
1846,389.0,182.0
1847,389.0,182.0
1848,389.0,182.0
1849,389.0,182.0
1850,389.0,182.0
1851,389.0,182.0
1852,389.0,182.0
1853,389.0,182.0
1854,389.0,182.0
1855,389.0,182.0
1856,389.0,182.0
1857,389.0,182.0
1858,389.0,182.0
1859,389.0,182.0
1860,389.0,182.0
1861,389.0,182.0
1862,389.0,182.0
1863,389.0,182.0
1864,389.0,182.0
1865,389.0,182.0
1866,389.0,182.0
1867,389.0,182.0
1868,389.0,182.0
1869,389.0,182.0
1870,389.0,182.0
1871,389.0,182.0
1872,389.0,182.0
1873,389.0,182.0
1874,389.0,182.0
1875,389.0,182.0
1876,389.0,182.0
1877,389.0,182.0
1878,389.0,182.0
1879,389.0,182.0
1880,389.0,182.0
1881,389.0,182.0
1882,389.0,182.0
1883,389.0,182.0
1884,389.0,182.0
1885,389.0,182.0
1886,389.0,182.0
1887,389.0,182.0
1888,389.0,182.0
1889,389.0,182.0
1890,389.0,182.0
1891,389.0,182.0
1892,389.0,182.0
1893,389.0,182.0
1894,389.0,182.0
1895,389.0,182.0
1896,389.0,182.0
1897,389.0,182.0
1898,389.0,182.0
1899,389.0,182.0
1900,389.0,182.0
1901,389.0,182.0
1902,389.0,182.0
1903,389.0,182.0
1904,389.0,182.0
1905,389.0,182.0
1906,389.0,182.0
1907,389.0,182.0
1908,389.0,182.0
1909,389.0,182.0
